68146.14656344346,341004.91966138664,Fx.233x
68180.69612578253,341014.69919703965,Fx.233x
68198.2046648153,341020.4145698136,Fx.233x
68216.2228819512,341026.7595552226,Fx.233x
68234.89951061983,341033.7440570045,Fx.221x
68254.40443717712,341041.4617223443,Fx.123x
68274.94901985965,341049.9075258661,Fx.123x
68296.77605892197,341059.1219881328,Fx.113x
68319.98961776447,341068.94501078024,Fx.112x
68344.25126041441,341079.27771574253,Fx.112x
68370.24949227776,341090.9154456782,Fx.113x
68398.8363544711,341102.498758902,Fx.113x
68428.86348145214,341113.4307954281,Fx.113x
68459.60631563129,341123.3431725229,Fx.113x
68490.24901282499,341131.99047939107,Fx.113x
68520.25860103086,341139.6413415146,Fx.113x
68549.44717223938,341146.2606170605,Fx.113x
68577.59388980019,341151.95673330774,Fx.113x
68604.70661870301,341156.8656417423,Fx.113x
68630.84634531965,341161.09976640507,Fx.113x
68656.14149919951,341164.7397590319,Fx.112x
68680.7690008646,341167.88025942736,Fx.112x
68704.9187515845,341170.5914017066,Fx.112x
68728.84588390948,341172.9135325574,Fx.113x
68752.8875319934,341174.8455259984,Fx.113x
68777.27511059027,341176.2565486083,Fx.233x
68176.66346212446,341027.34913878865,Fx.233x
68159.78419985923,341022.31028902816,Fx.233x
68193.80727161025,341033.0101463329,Fx.233x
68211.5083387164,341039.3314347204,Fx.233x
68229.89062866177,341046.3053831965,Fx.221x
68249.12472892749,341054.06724374875,Fx.221x
68269.45446361142,341062.59099206043,Fx.123x
68291.13654913873,341071.96765675885,Fx.123x
68314.25955682376,341081.97991306405,Fx.113x
68338.24480937739,341092.48093132797,Fx.113x
68364.09043002069,341104.80217027164,Fx.113x
68393.11683326279,341116.9837572678,Fx.113x
68423.57266276801,341128.5599504448,Fx.113x
68454.81465922987,341139.06491525023,Fx.211x
68485.8953012227,341148.18406817684,Fx.211x
68516.25346332722,341156.3416826193,Fx.113x
68545.80019800137,341163.4382761337,Fx.113x
68574.26934287665,341169.5631161593,Fx.113x
68601.6801229545,341174.84804857394,Fx.113x
68628.10499881297,341179.3992083309,Fx.113x
68653.67629340965,341183.3016181878,Fx.113x
68678.56741347173,341186.635541119,Fx.112x
68702.9783944962,341189.4785649737,Fx.112x
68727.17795046908,341191.88246826734,Fx.112x
68751.54194738163,341193.918280409,Fx.113x
68776.32887479632,341195.5172574647,Fx.233x
68172.6048609105,341040.113215401,Fx.233x
68156.1160747111,341035.2673173382,Fx.233x
68189.38877587217,341045.6388048882,Fx.233x
68206.79100784328,341051.87146622775,Fx.233x
68224.89194504045,341058.77679177595,Fx.221x
68243.86749406463,341066.5153697982,Fx.221x
68263.98358010198,341075.0871588229,Fx.221x
68285.5391015973,341084.56701606937,Fx.221x
68308.55863532759,341094.70501719584,Fx.221x
68332.12076795493,341105.40093729016,Fx.211x
68357.85241297261,341118.2630441295,Fx.221x
68387.3157106992,341131.12480882515,Fx.221x
68418.171223858,341143.3574440567,Fx.221x
68449.87233917696,341154.57041051897,Fx.233x
68481.34616155193,341164.22924146726,Fx.233x
68511.97682678145,341173.0062121649,Fx.233x
68541.84039611096,341180.7339080765,Fx.233x
68570.60712566433,341187.4583953557,Fx.123x
68598.30322601883,341193.312239932,Fx.123x
68625.01656443038,341198.40161338786,Fx.123x
68650.88498632907,341202.806082576,Fx.123x
68676.07591269072,341206.615207249,Fx.113x
68700.7878600528,341209.9022911481,Fx.112x
68725.27733430872,341212.7605454791,Fx.112x
68749.92423110327,341215.29375213396,Fx.112x
68775.12804224768,341217.6548352654,Fx.123x
68799.16801007483,341219.1174186634,Fx.233x
68821.01395709325,341220.2381877048,Fx.233x
68185.09082841566,341058.1594448866,Fx.233x
68168.68544895868,341052.7901785428,Fx.233x
68202.19904949916,341064.27146056684,Fx.233x
68220.01995440394,341071.0724288544,Fx.233x
68238.72712048008,341078.75527232396,Fx.221x
68258.62978870064,341087.32461231796,Fx.221x
68280.04973835817,341096.88722113677,Fx.221x
68302.91930146817,341107.1141776641,Fx.221x
68326.01028946819,341117.8819071618,Fx.221x
68351.59564952579,341131.2789550065,Fx.221x
68381.53563044297,341144.6937355081,Fx.221x
68412.68611380391,341157.62966914393,Fx.221x
68444.78888029435,341169.6283750188,Fx.221x
68476.58140530136,341179.8982557938,Fx.221x
68507.37377907432,341189.3815498204,Fx.221x
68537.47257244866,341197.8582491935,Fx.221x
68566.45899648608,341205.3485460851,Fx.221x
68594.37218168774,341211.9628966149,Fx.221x
68621.31420918359,341217.80266855407,Fx.123x
68647.42126142478,341222.9556407532,Fx.123x
68672.85278384756,341227.51550725434,Fx.123x
68697.79152319265,341231.57429151697,Fx.113x
68722.4541803584,341235.2456311751,Fx.112x
68747.18584446362,341238.6965818968,Fx.112x
68772.5068194313,341242.1016630929,Fx.112x
68796.58346545805,341245.29666816926,Fx.221x
68818.22396628057,341248.03294682363,Fx.233x
68842.99895474612,341221.9773001049,Fx.233x
68840.33535608264,341250.58066728,Fx.233x
68197.66746973123,341076.48928570066,Fx.233x
68180.85512954344,341070.49833790545,Fx.233x
68215.19722612508,341083.1846428172,Fx.233x
68233.61582339437,341090.8188061778,Fx.221x
68253.29094208454,341099.37984040746,Fx.221x
68274.56556909386,341109.0196847351,Fx.221x
68297.25828525219,341119.3235672906,Fx.221x
68319.81887922164,341130.099308898,Fx.221x
68345.31500367743,341143.92540842417,Fx.221x
68375.76224028516,341157.80646705994,Fx.221x
68407.115266773,341171.42531441804,Fx.221x
68439.5824605167,341184.27580393205,Fx.221x
68471.64875222709,341195.1919992131,Fx.221x
68502.52356143978,341205.3891765238,Fx.221x
68532.7863639273,341214.66751655843,Fx.221x
68561.91946647996,341222.9964234129,Fx.221x
68589.98633829007,341230.4615068704,Fx.221x
68617.09748261268,341237.1466398845,Fx.221x
68643.38280505784,341243.1421763028,Fx.123x
68668.99062856351,341248.54982163484,Fx.123x
68694.07581540028,341253.46508297866,Fx.123x
68718.81768202799,341258.01792175154,Fx.112x
68743.50373039323,341262.3811791895,Fx.112x
68768.5776547573,341266.8124798217,Fx.112x
68792.44228133127,341271.18414835056,Fx.112x
68814.4475130798,341274.96953592944,Fx.221x
68837.02122386856,341278.2959256841,Fx.221x
68864.31442537239,341252.93150594126,Fx.233x
68861.25169094742,341281.6045157867,Fx.233x
68210.40958419077,341095.17921338143,Fx.233x
68193.20521783394,341088.588047013,Fx.233x
68228.50313314836,341102.7886912567,Fx.233x
68247.92697829894,341111.3605954399,Fx.221x
68269.04357311659,341121.0688092673,Fx.221x
68291.52557511252,341131.47086079617,Fx.221x
68313.52667451504,341142.19752614666,Fx.221x
68339.03906745966,341156.29014785134,Fx.221x
68369.98442020098,341170.56037307,Fx.221x
68401.42981452086,341184.8023957165,Fx.221x
68434.1963943753,341198.60472052125,Fx.221x
68466.49211426935,341210.24294257484,Fx.221x
68497.36354333394,341221.1609717993,Fx.221x
68527.68551076665,341231.3198207294,Fx.221x
68556.86122841625,341240.60082130996,Fx.231x
68584.98874092141,341249.0600699222,Fx.221x
68612.18267445541,341256.7558219681,Fx.221x
68638.55847986676,341263.7672625347,Fx.123x
68664.24997484738,341270.20176929614,Fx.123x
68689.39031196538,341276.1599264947,Fx.123x
68714.11095077838,341281.762075258,Fx.123x
68738.63919444293,341287.17866545334,Fx.112x
68763.39748557523,341292.67002890917,Fx.112x
68787.15997994236,341298.0609607093,Fx.112x
68809.47055818152,341302.8433689264,Fx.123x
68832.3447332038,341307.26007009833,Fx.221x
68856.56558898995,341311.6192217532,Fx.233x
68223.37826473716,341114.58432678,Fx.233x
68205.66214044981,341106.9280824197,Fx.233x
68242.51103800809,341123.276470587,Fx.233x
68263.45188177524,341133.03803992097,Fx.221x
68285.67895290922,341143.6406672382,Fx.221x
68307.12083017234,341154.3140865272,Fx.221x
68332.85254843724,341168.37336984073,Fx.221x
68364.19390050859,341183.02075952705,Fx.221x
68395.64514956826,341197.72974340635,Fx.221x
68428.60438698389,341212.5901877285,Fx.221x
68461.10316986658,341225.02677061013,Fx.221x
68491.89093980631,341236.64089668804,Fx.221x
68522.13911001543,341247.7219890641,Fx.221x
68551.2297574692,341258.0348384298,Fx.221x
68579.29259747523,341267.592879129,Fx.221x
68606.44881529812,341276.43351286557,Fx.221x
68632.79539992144,341284.6113810357,Fx.221x
68658.44471352547,341292.22641126695,Fx.123x
68683.51227604206,341299.3751494059,Fx.123x
68708.10144094664,341306.1612025691,Fx.123x
68732.39362995453,341312.7268769611,Fx.112x
68756.80761572995,341319.3124982093,Fx.112x
68780.40866903079,341325.7509651379,Fx.112x
68802.91858355924,341331.60962438746,Fx.123x
68826.01262167744,341337.18118981016,Fx.221x
68850.30650029409,341342.8173703722,Fx.221x
68236.891194687,341135.2813539184,Fx.233x
68218.0694115651,341126.34194957104,Fx.233x
68257.74573694845,341145.04699562665,Fx.233x
68279.51685213855,341155.94301811175,Fx.221x
68300.71191055469,341166.6986037605,Fx.221x
68326.77240039494,341180.324036384,Fx.221x
68358.34213552462,341195.3627471557,Fx.221x
68389.73300718865,341210.31445036666,Fx.221x
68422.7413498286,341226.3202711319,Fx.221x
68455.45278660151,341239.63161073835,Fx.221x
68486.08648402784,341251.90107789706,Fx.221x
68516.11245630856,341263.9073526686,Fx.221x
68544.98315650929,341275.27641712065,Fx.221x
68572.85254025731,341285.9882309124,Fx.221x
68599.84115634201,341296.0462316471,Fx.221x
68626.02880419546,341305.47433209576,Fx.221x
68651.51550106217,341314.3565195457,Fx.221x
68676.4063421622,341322.77268549183,Fx.123x
68700.79192332916,341330.8035333652,Fx.123x
68724.81988792101,341338.55571026576,Fx.113x
68748.89837158906,341346.24955651996,Fx.112x
68772.34041183941,341353.74285518826,Fx.112x
68794.97654350997,341360.6757036934,Fx.113x
68818.1172250743,341367.3689917376,Fx.221x
68842.18548386058,341374.18833147956,Fx.221x
68321.21172988802,341191.3237862301,Fx.221x
68352.80378446143,341206.8761219507,Fx.221x
68384.02639767055,341221.9405129214,Fx.221x
68416.8229921557,341239.2417524274,Fx.221x
68449.747137476,341253.5495949193,Fx.221x
68480.10468869649,341266.5556316784,Fx.221x
68509.71331623955,341279.55445090035,Fx.221x
68538.19700847767,341292.0448318501,Fx.221x
68565.70992462021,341303.97508864367,Fx.221x
68592.36868532091,341315.33529470785,Fx.221x
68618.24887150108,341326.10766998754,Fx.221x
68643.4310306814,341336.347068527,Fx.221x
68668.02656535762,341346.11931157706,Fx.123x
68692.11829731832,341355.4766626715,Fx.123x
68715.84190589639,341364.49543000077,Fx.112x
68739.57805210205,341373.371100259,Fx.112x
68762.83321219705,341381.9890558866,Fx.112x
68785.51441216606,341390.0549382688,Fx.113x
68808.61562675638,341397.8718302263,Fx.221x
68832.4431668005,341405.73769218,Fx.221x
68316.0801196131,341201.57531821245,Fx.233x
68347.62879056207,341217.3281872021,Fx.233x
68378.45196959963,341232.6543582225,Fx.233x
68410.9267178127,341251.10729238,Fx.221x
68443.97988984031,341266.6321042736,Fx.221x
68473.933549169,341280.4453660675,Fx.221x
68502.90588918795,341294.54049996077,Fx.221x
68530.8515448057,341308.1980901825,Fx.221x
68557.84520962926,341321.3797861322,Fx.221x
68584.01117741376,341334.0824817973,Fx.221x
68609.4265416489,341346.2514144872,Fx.221x
68634.162123402,341357.91248921957,Fx.221x
68658.33930103788,341369.1096428042,Fx.123x
68682.05139707458,341379.87146929855,Fx.123x
68705.42611219837,341390.2417200823,Fx.112x
68728.81445253117,341400.3887625022,Fx.112x
68751.87988595976,341410.21480133495,Fx.112x
68774.58862348659,341419.46718559164,Fx.113x
68797.7022996309,341428.4068449987,Fx.221x
68821.45720740096,341437.2290248679,Fx.231x
68342.35041968356,341227.7881911528,Fx.233x
68310.99648635888,341211.8916938717,Fx.233x
68372.73404119768,341243.11205792474,Fx.233x
68404.86716042936,341262.42765517934,Fx.221x
68438.01471394507,341279.1852307943,Fx.221x
68467.42181201195,341293.8690654581,Fx.221x
68495.57421663782,341309.08641354705,Fx.221x
68522.86578279127,341323.92471757904,Fx.221x
68549.21034833923,341338.3152638232,Fx.221x
68574.74322924556,341352.31633055577,Fx.221x
68599.55337102704,341365.8544911165,Fx.221x
68623.70488910422,341378.9323420601,Fx.221x
68647.34078164851,341391.5787572468,Fx.123x
68670.57221639085,341403.80187451764,Fx.123x
68693.53327906944,341415.61508960376,Fx.112x
68716.55305870275,341427.15379841084,Fx.112x
68739.43021904491,341438.3254023079,Fx.112x
68762.19416472825,341448.89831884444,Fx.221x
68785.42983128509,341459.0527869648,Fx.231x
68809.33600651809,341468.88324171817,Fx.231x
68337.01750215927,341238.26479668624,Fx.233x
68305.84175102049,341222.2594686812,Fx.233x
68366.98647798096,341253.3442383198,Fx.233x
68398.89325201302,341272.9601683341,Fx.221x
68431.99583388456,341290.9224880415,Fx.221x
68460.67406370364,341306.5405808788,Fx.221x
68487.80204484516,341322.95666423126,Fx.221x
68514.30437581945,341339.06460613076,Fx.221x
68539.87175967364,341354.6669001628,Fx.221x
68564.62277077143,341369.93634980597,Fx.221x
68588.67755691017,341384.801767316,Fx.221x
68612.09582789053,341399.26560589205,Fx.221x
68635.0392909518,341413.3582810958,Fx.123x
68657.65022692745,341427.08459709334,Fx.123x
68680.08104764039,341440.44290068094,Fx.112x
68702.6492721555,341453.5386320695,Fx.112x
68725.28375185115,341466.28545216855,Fx.113x
68748.09241180721,341478.4582863019,Fx.221x
68771.5703842116,341490.1375190649,Fx.231x
68795.88352478514,341501.2297997593,Fx.231x
68361.75257288611,341262.7610699306,Fx.233x
68332.07310971308,341247.9551834612,Fx.233x
68393.55917298682,341282.02193006914,Fx.221x
68426.3433055794,341301.10379499785,Fx.221x
68454.09898028267,341317.67180359375,Fx.221x
68479.96012986268,341335.40339401667,Fx.221x
68505.49787571587,341352.96440742665,Fx.221x
68530.10630710737,341369.90547193907,Fx.221x
68553.87616308713,341386.52206747123,Fx.221x
68576.98586212931,341402.7596949127,Fx.221x
68599.47468391193,341418.6219144184,Fx.221x
68621.53397667925,341434.17098170856,Fx.123x
68643.3296482716,341449.427656901,Fx.123x
68665.03681464923,341464.4007928105,Fx.113x
68686.97815453107,341479.1932719454,Fx.113x
68709.20790202166,341493.74820600235,Fx.113x
68731.95185203772,341507.8805676209,Fx.221x
68755.72369012726,341521.6056515174,Fx.231x
68780.74566400207,341534.58586277964,Fx.231x
68388.1596547453,341291.80147236807,Fx.221x
68420.16414632079,341311.3486951956,Fx.221x
68447.11393380688,341328.25747299276,Fx.221x
68471.66147206542,341346.96270226204,Fx.221x
68496.1814659006,341365.8770904525,Fx.221x
68519.77253049964,341384.0657888343,Fx.221x
68542.43848514261,341401.97593317984,Fx.221x
68564.4701267126,341419.54607713467,Fx.221x
68585.88777306853,341436.76830400823,Fx.221x
68606.90163656918,341453.73542171373,Fx.123x
68627.70262823958,341470.49608882697,Fx.123x
68648.49003738644,341487.08306072303,Fx.113x
68669.593696454,341503.618021067,Fx.113x
68691.17720765616,341520.11093896045,Fx.113x
68713.58481191643,341536.47194504004,Fx.221x
68737.44284975421,341552.77679119253,Fx.231x
68763.0521393391,341568.5612798788,Fx.231x
68413.54600429743,341322.2039574071,Fx.221x
68382.36685136118,341302.78901005967,Fx.233x
68439.85103929658,341338.76231574715,Fx.221x
68462.98437748617,341357.9972046801,Fx.221x
68486.52103805296,341378.00758883264,Fx.221x
68509.06040861606,341397.25693975756,Fx.221x
68530.51593571935,341416.3078080281,Fx.221x
68551.34832207831,341435.10686534445,Fx.221x
68571.54620457262,341453.5953063659,Fx.221x
68591.34532837427,341471.8969452609,Fx.123x
68610.96145488495,341490.0883033421,Fx.123x
68630.6140892001,341508.2322012546,Fx.113x
68650.63218135634,341526.4765565976,Fx.113x
68671.24885316218,341544.9122490148,Fx.113x
68692.88489969455,341563.5923400045,Fx.221x
68716.23291897567,341582.7585513029,Fx.231x
68741.61066555262,341602.0388252222,Fx.231x
68407.26216140414,341332.37983068154,Fx.221x
68376.80326065468,341312.734952099,Fx.233x
68432.7814620265,341348.5396126974,Fx.221x
68454.25900769295,341368.09900780313,Fx.221x
68476.71308110424,341389.1328992728,Fx.221x
68498.06821636861,341409.3518068557,Fx.221x
68518.1559061908,341429.4315930676,Fx.221x
68537.63499567224,341449.37860821304,Fx.221x
68556.4557948012,341469.04758768715,Fx.221x
68574.87760264274,341488.5918216472,Fx.123x
68593.12788334394,341508.12074368657,Fx.123x
68611.43612210936,341527.734157465,Fx.113x
68630.11354801047,341547.612202141,Fx.113x
68649.41541607292,341567.91648676264,Fx.113x
68669.76262363135,341588.8327446354,Fx.221x
68691.80203501794,341610.79636248265,Fx.231x
68715.71516760669,341633.665465802,Fx.231x
68401.18186886668,341341.8585891593,Fx.221x
68371.46333719953,341322.1778591062,Fx.233x
68425.67315509394,341357.87033085455,Fx.221x
68445.2715146055,341377.55737401254,Fx.221x
68466.66161445624,341399.47122228256,Fx.221x
68486.73129308554,341420.5223722212,Fx.221x
68505.41356355145,341441.4176877276,Fx.221x
68523.42345234277,341462.3740453162,Fx.221x
68540.75765123317,341483.0937670483,Fx.221x
68557.6491029644,341503.7617751039,Fx.123x
68574.34109735361,341524.5202118712,Fx.123x
68591.05070012412,341545.4987245763,Fx.113x
68608.06418526718,341566.912609409,Fx.112x
68625.62147791887,341588.9796458901,Fx.112x
68644.08915065063,341611.97291128506,Fx.221x
68663.96116629697,341636.3924560585,Fx.231x
68685.21875981239,341662.2217166012,Fx.231x
68416.89390533288,341368.57759114506,Fx.221x
68435.78580483542,341386.82424785657,Fx.221x
68455.4299565105,341409.89187149616,Fx.221x
68474.70392469078,341431.24555669463,Fx.221x
68491.90875456379,341452.66733098315,Fx.221x
68508.49028676466,341474.33451889193,Fx.221x
68524.27049876295,341495.8762961328,Fx.221x
68539.53100091922,341517.4491745562,Fx.123x
68554.49225455312,341539.22690648277,Fx.123x
68569.36401898446,341561.3753991498,Fx.113x
68584.37995764222,341584.1257819733,Fx.112x
68599.75107837799,341607.74242992414,Fx.112x
68615.77673637052,341632.551229688,Fx.221x
68632.83482844036,341659.0746936845,Fx.231x
68650.91535513717,341687.2281874329,Fx.231x
68407.79427769622,341377.99935694656,Fx.233x
68425.12396039368,341396.69044052984,Fx.221x
68443.83065568247,341419.92988381936,Fx.221x
68462.0958599512,341441.7274225897,Fx.221x
68477.92682444587,341463.2213287688,Fx.221x
68492.99023391715,341485.3674663277,Fx.221x
68507.16654829856,341507.47174667066,Fx.221x
68520.69815921382,341529.6952117125,Fx.123x
68533.8001704486,341552.2124460268,Fx.123x
68546.64206418963,341575.2055887706,Fx.113x
68559.41104886463,341598.92954557994,Fx.112x
